"","year","cell","cell_lat","cell_lng","gr_mn_all","gr_pall","gr_mn_for","gr_pfor","p_open","gr_mn_open","gr_mn_lag","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev","warmearly","warmlateopen"
"670",2012,698,32.0340911824117,-93.3818340772391,82.92,1,82.68,0.95,0.05,87.4799999999998,4.79999999999983,1179.92210443284,1642.94276636453,2822.86487079736,1085.10438095866,94.8177234741772,1651.06269175361,-8.11992538908407,157.34,0,10.5235,-0.495714285714286,3.88951351904021,-1.33517994971294
"671",2012,699,33.029858791546,-90.9594552546653,103.53,1,86.12,0.58,0.42,127.572380952381,41.4523809523809,1098.03533913587,1585.68735163729,2683.72269077315,1026.88581157702,71.1495275588502,1595.40244927348,-9.71509763619019,146.11,0,9.41800000000001,-1.50714285714286,2.50825035727663,0.603957973284535
"672",2012,700,33.9767837954417,-88.5266266115693,91.51,1,89.28,0.93,0.07,121.137142857143,31.857142857143,1034.77560817743,1516.66838073452,2551.44398891194,949.79316198285,84.9824461945774,1531.8085788048,-15.1401980702854,138.37,0,12.988,-1.89857142857143,2.43798341627657,0.136506318094208
"673",2012,701,34.7032286262426,-85.2827793334292,93.03,1,92.13,0.96,0.04,114.63,22.5000000000003,915.446589116298,1405.04504001838,2320.49162913468,833.886843475215,81.5597456410828,1406.55718702113,-1.51214700275,129.96,0.43,13.8315,-2.39785714285714,2.28961642205344,-0.380882762870081
"674",2012,702,35.3305934931474,-82.0025583843541,99.47,1,99.59,0.99,0.01,87.5900000000001,-11.9999999999999,812.459124438335,1328.33508706494,2140.79421150328,762.493030236918,49.9660942014176,1313.40088155013,14.9342055148152,122.18,0.96,13.1465,-2.54571428571429,2.5772462305156,-2.02920109173621
"675",2012,703,35.9983013483697,-78.7499999975762,111.37,1,106.79,0.9,0.1,152.59,45.8,850.999212456149,1457.19001667808,2308.18922913423,845.148727459138,5.85048499701145,1436.15400397826,21.0360126998228,127.52,0.11,11.9125,-2.27285714285714,0.641473100889,1.29089926635654
"676",2012,726,30.2927735161571,-90.9649369752788,89,1,80.89,0.77,0.23,116.150869565217,35.2608695652174,1235.72895421687,1645.61928868636,2881.34824290324,1172.79128478405,62.9376694328214,1669.07896984756,-23.459681161198,168.18,0,4.2525,-0.075,3.21820629861364,0.220265732350907
"677",2012,727,31.2291379893515,-88.526521824027,89.44,1,88.66,0.97,0.03,114.66,26.0000000000001,1161.14211469363,1586.53078784241,2747.67290253604,1082.47729831359,78.6648163800489,1611.89585703927,-25.3650691968687,156.64,0,8.73249999999999,-0.247142857142857,2.82637036733002,-0.0832339142475642
"678",2012,728,32.1149185245739,-86.0714198147486,93.73,1,91.25,0.94,0.0600000000000001,132.583333333333,41.3333333333334,1119.78523798429,1575.46618657536,2695.25142455966,1052.04140989582,67.7438280884705,1596.36476704685,-20.8985804714889,155.12,0,10.444,-0.294285714285714,2.17631244012258,0.767849337348642
"679",2012,729,32.9485708535521,-83.602940352691,96.07,1,92.2,0.91,0.09,135.2,43,1053.72630834236,1528.48597141961,2582.21227976196,987.621737008596,66.1045713337597,1547.65750392903,-19.171532509419,149.75,0,11.2085,-0.311428571428571,1.96005435674787,0.824727815419898
"680",2012,730,33.5256333627144,-80.3341725407142,101.66,1,99.2,0.92,0.08,129.95,30.7499999999999,1039.25846554507,1553.45524506891,2592.71371061398,998.696757991798,40.5617075532717,1565.55897390897,-12.1037288400635,152.27,0,10.982,-0.387857142857143,1.83825448725366,0.41797000109168
"681",2012,736,40.6811083445034,-69.9017282266508,134.62,1,134.57,0.95,0.05,135.57,1.00000000000034,351.716299599237,1096.41793722858,1448.13423682782,316.240452715139,35.4758468840982,1033.86508364267,62.552853585908,100.33,5,13.8915,-16.185,-0.792280429000247,-0.60405409383766
"682",2012,739,45.8181578991492,-63.2081616286461,142.18,1,142.06,0.93,0.07,143.774285714286,1.71428571428581,173.670293037979,833.682782193625,1007.3530752316,139.250187884935,34.4201051530445,750.589201155224,83.0935810384013,60.87,43.26,5.30399999999999,-15.7964285714286,-1.73009308593932,-0.561632016271962
"683",2012,3671,29.3975296822099,-86.1845739007416,100.17,1,99.73,0.97,0.03,114.396666666667,14.6666666666665,1196.90015991803,1595.14767535958,2792.04783527761,1139.21585808007,57.6843018379623,1652.11700465782,-56.9693292982477,168.5,0,4.43549999999999,-0.0357142857142857,2.43626392687767,-0.294336153239174
"684",2012,3672,30.2250517674346,-83.7225895208554,104.73,1,98.15,0.85,0.15,142.016666666667,43.8666666666666,1234.12692694867,1623.85066570495,2857.97759265361,1153.08144917042,81.0454777782475,1649.84221740772,-25.9915517027725,165.77,0,6.58700000000002,-0.0128571428571429,1.79281570735085,1.20630745456669
"685",2012,3673,30.9988050205401,-81.2433241957889,99.3,1,97.36,0.95,0.05,136.16,38.8,1189.42449154279,1629.64134865525,2819.06584019803,1133.20748417339,56.2170073693976,1646.46188068211,-16.8205320268623,169.17,0,5.69999999999999,-0.0471428571428571,1.95052346698166,0.897325468661432
"686",2012,3700,28.2223412924355,-81.6042186122948,99.31,1,97.6,0.92,0.08,118.975,21.3750000000001,1315.49015890359,1648.6347018912,2964.12486079479,1273.14943282274,42.340726080854,1676.06404605045,-27.4293441592476,175.48,0,0.759999999999991,0,2.55457316956029,0.0772703075653599
"687",2012,3727,25.9818316481935,-81.5175337133201,101.65,1,104.59,0.86,0.14,83.59,-21,1374.56727657906,1688.44297084721,3063.01024742627,1374.69769917675,-0.130422597693268,1715.72817426927,-27.2852034220537,177.83,0,-0.106999999999999,0,3.35367922194619,-1.8470390104695
"688",2013,507,48.3185222794017,-93.0488899839306,152.3,1,152.15,0.98,0.02,159.65,7.50000000000045,199.456798001313,730.37853867375,929.835336675063,237.36284892871,-37.906050927397,715.748424248281,14.6301144254687,20.83,107.03,-7.332,5.10285714285715,-2.64413579314419,0.0200858344077289
"689",2013,534,45.8181578968882,-94.2918383779928,159.85,1,150.14,0.54,0.46,171.248695652174,21.1086956521739,275.949216004987,951.460555743836,1227.40977174882,342.589054573227,-66.63983856824,911.875332738559,39.5852230052765,33.1,90.9,-5.4685,7.38857142857144,-2.60824290655302,0.820445516647979
"690",2013,535,46.6202372401658,-90.5920142702139,150.95,1,150.86,0.99,0.01,159.859999999997,8.99999999999747,187.983517507793,718.956409504696,906.939927012489,226.929452311681,-38.9459348038879,737.759060712425,-18.8026512077291,29.61,88.85,-6.0445,1.74785714285714,-2.62025713265123,0.0445851486371426
"691",2013,536,47.3238018444925,-86.7658837943541,151.96,1,151.95,0.99,0.01,152.950000000001,1.00000000000117,96.1261500506055,538.19706074638,634.323210796986,126.12719695244,-30.0010469018346,594.456745643851,-56.2596848974705,47.82,81.91,-0.0309999999999988,-3.28357142857143,-2.72664445558556,-0.480708669872892
"692",2013,562,44.1402918686352,-91.9199480740028,156.02,1,140.88,0.45,0.55,168.407272727273,27.5272727272727,344.931154595695,1020.8033986507,1365.7345532464,413.240498151938,-68.3093435562437,994.920816608938,25.8825820417654,42.47,71.53,-5.1005,2.28071428571428,-2.03253048691346,0.93121598972452
"693",2013,563,44.8891978391312,-88.2953307659256,146.31,1,143.59,0.74,0.26,154.051538461538,10.4615384615385,248.016295398501,824.636117779615,1072.65241317812,287.059674885288,-39.0433794867872,845.746591721305,-21.1104739416909,42.42,71.33,-3.025,-1.855,-2.0153297362386,-0.0238845025898143
"694",2013,564,45.5580435896312,-84.5586595325796,141.66,1,142.02,0.93,0.07,136.877142857143,-5.14285714285742,214.661522805143,756.473155122056,971.134677927199,228.896895659601,-14.2353728544581,775.425480062723,-18.952324940667,50.31,65.47,1.9265,-7.53071428571428,-1.57067922113862,-0.938180181388866
"695",2013,565,46.1870092076203,-80.7130536184924,142.68,1,142.77,0.98,0.02,138.27,-4.50000000000014,194.269753942973,686.275258557359,880.545012500332,211.414861950081,-17.1451080071078,734.491962183123,-48.2167036257634,45.55,78.48,1.876,-8.92285714285714,-1.7239641935455,-0.928932219770833
"696",2013,566,46.1870092081857,-76.7869463785759,140.3,1,139.6,0.95,0.05,153.600000000001,14.0000000000006,231.293022444304,699.811090983304,931.104113427608,244.74160310401,-13.4485806597063,727.126858961099,-27.3157679777948,38.53,80.03,4.5615,-9.56785714285714,-1.97709202370572,-0.0428344098815168
"697",2013,567,45.5580435905451,-72.9413404642818,140.97,1,136.32,0.79,0.21,158.462857142857,22.1428571428571,263.040409658019,762.645350166176,1025.68575982419,251.039790532081,12.0006191259382,765.086359799027,-2.44100963285109,40.19,68.62,0.545999999999999,-12.06,-1.89365158699357,0.325355178745436
"698",2013,568,44.8891978402985,-69.2046692307013,139.5,1,139.5,0.99,0.01,139.500000000001,9.09494701772928e-13,225.822745286537,768.237664173378,994.060409459915,216.517861752194,9.30488353434299,759.153719405812,9.08394476756598,41.5,57.17,0.612499999999997,-8.80857142857143,-1.5221985865812,-0.739515550423572
"699",2013,589,41.5914814738607,-93.0964601408555,156.57,1,126.43,0.15,0.85,161.888823529412,35.4588235294118,456.491930265609,1160.25203374977,1616.74396401538,539.697723140934,-83.205792875325,1129.18018490739,31.0718488423747,53.04,46.26,-4.576,-2.76071428571429,-1.0432782184076,1.01450672760532
"700",2013,590,42.4255736420171,-89.6927335499158,151.2,1,132.82,0.23,0.77,156.69012987013,23.8701298701299,427.775902651101,1063.47609783586,1491.25200048696,462.755573046242,-34.9796703951415,1059.02090063641,4.45519719944855,50.26,49,-6.481,-3.66785714285714,-1.26965091570325,0.55038224596688
"701",2013,591,43.1334602429176,-86.1445569064626,139.9,1,134.52,0.65,0.35,149.891428571429,15.3714285714285,370.52944565722,961.940462517444,1332.46990817466,374.929657933635,-4.40021227641449,969.381739188105,-7.44127667066152,60.53,42.88,-2.0595,-9.62928571428571,-1.29673393644048,0.0791323438687034
"702",2013,592,43.7827146670404,-82.4962552442126,148.73,1,133.42,0.35,0.65,156.973846153846,23.5538461538461,286.406764655308,860.153570531965,1146.56033518727,294.390085377828,-7.98332072251952,876.114751119463,-15.9611805874977,60.48,46.87,-1.36750000000001,-13.05,-1.62407909922583,0.370115551392859
"703",2013,593,44.4260057265326,-78.7499999978607,137.08,1,134.65,0.81,0.19,147.439473684211,12.7894736842106,263.531435688252,820.967324506858,1084.49876019511,265.177547977508,-1.64611228925611,852.346764278222,-31.3794397713638,55,53.03,0.804000000000002,-12.7478571428571,-1.46590971017552,-0.182438749627565
"704",2013,594,43.7827146678839,-75.0037447526642,133.45,1,133.33,0.93,0.07,135.044285714285,1.71428571428527,302.157533286372,856.413643013924,1158.5711763003,308.494373655141,-6.33684036876832,848.163911395398,8.24973161852586,49.48,49.58,2.8845,-12.3414285714286,-0.99962286146553,-0.760344812239557
"705",2013,595,43.1334602440522,-71.3554430901979,134.56,1,134.53,0.99,0.01,137.530000000001,3.00000000000088,311.353804927996,915.54411244142,1226.89791736942,308.338644308773,3.01516061922297,885.927336787101,29.6167756543191,49.72,38.56,2.423,-10.545,-1.0523342711825,-0.618957058120456
"706",2013,616,39.0182853806001,-94.233372640393,130.02,1,118.78,0.4,0.6,137.513333333333,18.7333333333333,573.116952873855,1332.34787654494,1905.46482941879,685.632537623068,-112.515584749213,1338.35535415667,-6.00747761173147,71.24,20.49,-3.845,-5.15571428571429,0.208058257375578,0.0548926524181041
"707",2013,617,39.9013629432319,-90.9604566621439,149.32,1,122.28,0.26,0.74,158.820540540541,36.5405405405405,562.535658072428,1239.71775037635,1802.25340844878,641.793931083053,-79.2582730106247,1252.64595127571,-12.9282008993616,67.97,25.68,-5.6065,-6.03,-0.619713577926171,1.03654041312208
"708",2013,618,40.6811083428193,-87.5982717795414,163.05,1,127.12,0.1,0.9,167.042222222222,39.9222222222222,532.591998679762,1137.48089668737,1670.07289536713,568.598479838423,-36.0064811586606,1167.77814408186,-30.2972473944969,67.21,29.89,-6.88850000000001,-7.70214285714285,-1.1639703242556,1.29662474377264
"709",2013,619,41.3602908290039,-84.1263735168693,156.14,1,129.88,0.16,0.84,161.141904761905,31.2619047619048,475.146652401166,1061.81203310427,1536.95868550543,481.340941602712,-6.19428920154655,1091.07598857245,-29.2639554681805,66.32,32.19,-3.99100000000001,-11.3592857142857,-1.2340284977901,0.864489020991419
"710",2013,620,42.005208471077,-80.5643406598932,135.84,1,127.14,0.71,0.29,157.14,30,379.624184582458,944.596034726432,1324.22021930889,368.800443958299,10.823740624159,982.546677365322,-37.9506426388908,70.6,38.3,-2.482,-10.455,-1.2133171285548,0.598442253979432
"711",2013,621,42.0052084718332,-76.9356593369912,131.58,1,130.71,0.92,0.08,141.585,10.8750000000001,370.339998146353,932.669849835376,1303.00984798173,381.847682630691,-11.5076844843382,938.423875819224,-5.75402598384858,59.21,35.62,1.0335,-10.9071428571429,-0.942315822148631,-0.291740084668937
"712",2013,622,41.3602908300926,-73.3736264798146,130.73,1,130.63,0.98,0.02,135.63,5.00000000000034,382.307937152258,1054.31778524638,1436.62572239864,401.758082263032,-19.4501451107744,1048.58040773149,5.73737751489557,69.5,23.83,1.068,-8.69214285714286,-0.648484942190478,-0.528394969812054
"713",2013,644,37.3548453039452,-92.207396992102,117.94,1,118.05,0.97,0.03,114.383333333333,-3.66666666666677,630.67844880936,1302.90060109986,1933.57904990922,735.39477907582,-104.71633026646,1358.78548443838,-55.8848833385168,82.35,9.14,-8.9705,-5.025,0.906343873221367,-1.11657063367786
"714",2013,645,38.185511830815,-88.9526017248609,145.55,1,118.1,0.35,0.65,160.330769230769,42.2307692307693,659.79292899544,1267.65609627077,1927.44902526621,737.487826825007,-77.6948978295673,1331.64743301329,-63.9913367425202,86.13,8.73,-3.8335,-9.22357142857143,-0.378715941820721,1.26487541174321
"715",2013,646,38.9133345719446,-85.6252957885435,133.81,1,118.08,0.6,0.4,157.405,39.325,631.601522825052,1189.89884003655,1821.5003628616,658.985451952893,-27.3839291278413,1239.43102264654,-49.5321826099866,75.34,17.56,-9.92099999999999,-6.44071428571429,-0.395790368261857,1.05710654753769
"716",2013,647,39.5762282432288,-82.228512671223,129.64,1,121.11,0.76,0.24,156.651666666667,35.5416666666666,572.10029058196,1088.18966534415,1660.28995592611,584.061447963064,-11.9611573811038,1137.37236886908,-49.1827035249307,68.74,20.61,-7.7595,-6.64071428571429,-0.645948851339961,0.871906165166619
"717",2013,648,40.2321033043929,-78.7499999977146,126.62,1,126.25,0.94,0.0600000000000001,132.416666666667,6.16666666666669,497.330111274447,1030.87737881513,1528.20749008958,506.271128756507,-8.94101748205992,1063.26049506446,-32.3831162493279,68.88,24.46,-6.1585,-6.49,-0.299715437577884,-0.559173683312887
"718",2013,649,39.5762282442583,-75.2714873254758,129.96,1,125.17,0.8,0.2,149.12,23.95,554.403580632463,1214.05215396075,1768.45573459321,563.678764208362,-9.2751835758985,1241.77055899772,-27.7184050369708,90.08,9.31,2.5565,-6.78214285714286,-0.496286873524933,0.457226819706641
"719",2013,671,34.7976454426077,-93.5109780682875,110.85,1,110.42,0.94,0.0600000000000001,117.586666666667,7.16666666666654,809.658580433929,1535.89523641496,2345.55381684889,913.53615378828,-103.877573354351,1542.1657212851,-6.27048487014713,115.34,0.3,-3.624,-2.76571428571429,1.50560418669116,-0.579182706832565
"720",2013,672,35.6719141750947,-90.3080436912314,144.35,1,113.16,0.37,0.63,162.667936507936,49.5079365079365,786.648871110268,1456.28083862091,2242.92970973117,901.35079334247,-114.701922232203,1504.09996309673,-47.8191244758245,116.65,2.79,-1.15349999999999,-3.76285714285714,0.0476016060472704,1.65235412029123
"721",2013,673,36.4507394369357,-87.063122007697,119.25,1,114.76,0.84,0.16,142.8225,28.0625,724.89678163153,1321.7677811821,2046.66456281363,805.403754681256,-80.506973049726,1398.06328217222,-76.2955009901177,99.75,2.33,-5.8085,-6.13571428571429,0.352086060345853,0.48578103191761
"722",2013,675,37.7871442771923,-80.4397747302607,124.59,1,124.84,0.97,0.03,116.506666666666,-8.33333333333354,526.210342366433,1038.3691404017,1564.57948276814,572.978357535046,-46.7680151686126,1092.74829272397,-54.3791523222687,82.14,13.21,-1.03399999999999,-4.59,0.232551637750659,-1.33779808682784
"723",2013,676,37.7871442781489,-77.0602252664455,120.17,1,118.77,0.94,0.0600000000000001,142.103333333333,23.3333333333335,701.614519508654,1334.21514465518,2035.82966416383,731.270341733415,-29.6558222247613,1373.63485049885,-39.419705843678,116.87,2.91,9.74900000000001,-2.46214285714286,0.202918562140413,0.362635382289764
"724",2013,698,32.0340911824117,-93.3818340772391,104.8,1,104.64,0.95,0.05,107.84,3.19999999999982,976.817119759016,1655.74088704823,2632.55800680724,1085.10438095866,-108.287261199642,1651.06269175361,4.67819529461531,148.52,0,1.70350000000002,-0.495714285714286,2.27449821975524,-0.817476233592899
"725",2013,699,33.029858791546,-90.9594552546653,122.64,1,107.96,0.58,0.42,142.912380952381,34.952380952381,901.043139506769,1571.05480565136,2472.09794515813,1026.88581157702,-125.842672070249,1595.40244927348,-24.3476436221124,138.28,0.29,1.58799999999999,-1.21714285714286,1.01758870858515,0.852087934813856
"726",2013,700,33.9767837954417,-88.5266266115693,113.58,1,111.64,0.93,0.07,139.354285714286,27.7142857142857,844.021246260924,1479.73312529908,2323.75437156001,949.79316198285,-105.771915721927,1531.8085788048,-52.0754535057188,127.45,0.04,2.068,-1.85857142857143,0.831674704532762,0.515113597285558
"727",2013,701,34.7032286262426,-85.2827793334292,114.21,1,113.65,0.96,0.04,127.65,13.9999999999997,733.089167350494,1323.2434496533,2056.33261700379,833.886843475215,-100.797676124721,1406.55718702113,-83.3137373678292,120.28,0.04,4.1515,-2.78785714285714,0.826950334786767,-0.274718475455769
"728",2013,702,35.3305934931474,-82.0025583843541,116.46,1,116.53,0.99,0.01,109.529999999999,-7.00000000000064,669.693115770055,1247.98562388513,1917.67873965518,762.493030236918,-92.7999144668624,1313.40088155013,-65.4152576650033,114.9,1.07,5.8665,-2.43571428571429,1.08665339682952,-1.34666583342735
